0,1,2,3,4
10000.0,684.0,0.0,1.0,1.0
11000.0,684.0,0.0,1.0,1.0
6000.0,682.0,0.0,1.0,1.0
5000.0,683.0,0.0,1.0,1.0
10000.0,682.0,0.0,1.0,1.0
13000.0,682.0,0.0,1.0,1.0
99999.0,682.0,0.0,1.0,1.0
15000.0,683.0,0.0,1.0,1.0
7000.0,684.0,0.0,1.0,1.0
5000.0,685.0,0.0,1.0,1.0
7500.0,684.0,0.0,1.0,1.0
4000.0,685.0,0.0,1.0,1.0
20000.0,687.0,0.0,1.0,1.0
10000.0,688.0,0.0,1.0,1.0
50000.0,689.0,0.0,1.0,1.0
40000.0,690.0,0.0,1.0,1.0
5000.0,691.0,0.0,1.0,1.0
6700.0,692.0,0.0,1.0,1.0
30000.0,693.0,0.0,1.0,1.0
7000.0,695.0,0.0,1.0,1.0
25000.0,695.0,0.0,1.0,1.0
5000.0,696.0,0.0,1.0,1.0
1000.0,697.0,0.0,1.0,1.0
10000.0,698.0,0.0,1.0,1.0
5000.0,698.0,0.0,1.0,1.0
2000.0,700.0,0.0,1.0,1.0
23000.0,700.0,0.0,1.0,1.0
1500.0,703.0,0.0,1.0,1.0
5500.0,702.0,0.0,1.0,1.0
5000.0,703.0,0.0,1.0,1.0
4000.0,692.0,0.0,1.0,1.0
9800.0,692.0,0.0,1.0,1.0
6000.0,693.0,0.0,1.0,1.0
8500.0,695.0,0.0,1.0,1.0
10000.0,697.0,0.0,1.0,1.0
11000.0,698.0,0.0,1.0,1.0
15000.0,698.0,0.0,1.0,1.0
3000.0,697.0,0.0,1.0,1.0
29250.0,698.0,0.0,1.0,1.0
19000.0,698.0,0.0,1.0,1.0
3000.0,701.0,0.0,1.0,1.0
20000.0,698.0,0.0,1.0,1.0
4000.0,698.0,0.0,1.0,1.0
10000.0,699.0,0.0,1.0,1.0
10000.0,699.0,0.0,1.0,1.0
7000.0,698.0,0.0,1.0,1.0
1500.0,693.0,0.0,1.0,1.0
10000.0,692.0,0.0,1.0,1.0
7500.0,693.0,0.0,1.0,1.0
15000.0,694.0,0.0,1.0,1.0
15000.0,693.0,0.0,1.0,1.0
7000.0,695.0,0.0,1.0,1.0
15000.0,696.0,0.0,1.0,1.0
10000.0,696.0,0.0,1.0,1.0
25000.0,693.0,0.0,1.0,1.0
2000.0,692.0,0.0,1.0,1.0
8000.0,692.0,0.0,1.0,1.0
5000.0,694.0,0.0,1.0,1.0
2500.0,696.0,0.0,1.0,1.0
5000.0,697.0,0.0,1.0,1.0
15000.0,698.0,0.0,1.0,1.0
3000.0,699.0,0.0,1.0,1.0
30000.0,700.0,0.0,1.0,1.0
50000.0,700.0,0.0,1.0,1.0
5000.0,701.0,0.0,1.0,1.0
20000.0,702.0,0.0,1.0,1.0
1000.0,702.0,0.0,1.0,1.0
2000.0,703.0,0.0,1.0,1.0
5000.0,703.0,0.0,1.0,1.0
3000.0,702.0,0.0,1.0,1.0
30000.0,703.0,0.0,1.0,1.0
10250.0,703.0,0.0,1.0,1.0
3000.0,704.0,0.0,1.0,1.0
20000.0,705.0,0.0,1.0,1.0
4000.0,707.0,0.0,1.0,1.0
3500.0,708.0,0.0,1.0,1.0
5000.0,709.0,0.0,1.0,1.0
5000.0,705.0,0.0,1.0,1.0
1000.0,705.0,0.0,1.0,1.0
4000.0,706.0,0.0,1.0,1.0
40000.0,706.0,0.0,1.0,1.0
15000.0,707.0,0.0,1.0,1.0
500.0,708.0,0.0,1.0,1.0
23000.0,707.0,0.0,1.0,1.0
2500.0,707.0,0.0,1.0,1.0
16500.0,707.0,0.0,1.0,1.0
1000.0,707.0,0.0,1.0,1.0
2000.0,707.0,0.0,1.0,1.0
3000.0,707.0,0.0,1.0,1.0
10000.0,707.0,0.0,1.0,1.0
650.0,707.0,0.0,1.0,1.0
8000.0,709.0,0.0,1.0,1.0
40000.0,709.0,0.0,1.0,1.0
20000.0,710.0,0.0,1.0,1.0
7500.0,711.0,0.0,1.0,1.0
5000.0,712.0,0.0,1.0,1.0
10000.0,713.0,0.0,1.0,1.0
15000.0,713.0,0.0,1.0,1.0
14000.0,714.0,0.0,1.0,1.0
10000.0,715.0,0.0,1.0,1.0
10000.0,714.0,0.0,1.0,1.0
500.0,713.0,0.0,1.0,1.0
5000.0,714.0,0.0,1.0,1.0
5000.0,713.0,0.0,1.0,1.0
10000.0,713.0,0.0,1.0,1.0
4500.0,714.0,0.0,1.0,1.0
15000.0,713.0,0.0,1.0,1.0
3000.0,712.0,0.0,1.0,1.0
42000.0,712.0,0.0,1.0,1.0
7500.0,712.0,0.0,1.0,1.0
2000.0,712.0,0.0,1.0,1.0
500.0,712.0,0.0,1.0,1.0
25000.0,712.0,0.0,1.0,1.0
4000.0,709.0,0.0,1.0,1.0
5000.0,703.0,0.0,1.0,1.0
80000.0,699.0,0.0,1.0,1.0
6500.0,699.0,0.0,1.0,1.0
7000.0,700.0,0.0,1.0,1.0
10000.0,701.0,0.0,1.0,1.0
25000.0,701.0,0.0,1.0,1.0
5000.0,701.0,0.0,1.0,1.0
3000.0,702.0,0.0,1.0,1.0
1000.0,700.0,0.0,1.0,1.0
15000.0,701.0,0.0,1.0,1.0
600.0,701.0,0.0,1.0,1.0
2600.0,702.0,0.0,1.0,1.0
15000.0,705.0,0.0,1.0,1.0
15000.0,708.0,0.0,1.0,1.0
500.0,709.0,0.0,1.0,1.0
2500.0,712.0,0.0,1.0,1.0
20000.0,713.0,0.0,1.0,1.0
30000.0,715.0,0.0,1.0,1.0
7250.0,717.0,0.0,1.0,1.0
5000.0,720.0,0.0,1.0,1.0
21122.0,721.0,0.0,1.0,1.0
1500.0,722.0,0.0,1.0,1.0
10000.0,723.0,0.0,1.0,1.0
5000.0,724.0,0.0,1.0,1.0
1000.0,725.0,0.0,1.0,1.0
5000.0,726.0,0.0,1.0,1.0
5000.0,727.0,0.0,1.0,1.0
5000.0,728.0,0.0,1.0,1.0
1000.0,727.0,0.0,1.0,1.0
15000.0,729.0,0.0,1.0,1.0
42000.0,729.0,0.0,1.0,1.0
20000.0,726.0,0.0,1.0,1.0
5000.0,726.0,0.0,1.0,1.0
7000.0,726.0,0.0,1.0,1.0
27000.0,727.0,0.0,1.0,1.0
34000.0,729.0,0.0,1.0,1.0
5000.0,730.0,0.0,1.0,1.0
11144.0,730.0,0.0,1.0,1.0
3000.0,729.0,0.0,1.0,1.0
20000.0,725.0,0.0,1.0,1.0
20000.0,724.0,0.0,1.0,1.0
5000.0,725.0,0.0,1.0,1.0
50000.0,725.0,0.0,1.0,1.0
8500.0,725.0,0.0,1.0,1.0
1000.0,722.0,0.0,1.0,1.0
20000.0,718.0,0.0,1.0,1.0
3000.0,719.0,0.0,1.0,1.0
14000.0,718.0,0.0,1.0,1.0
6000.0,718.0,0.0,1.0,1.0
25000.0,714.0,0.0,1.0,1.0
20000.0,712.0,0.0,1.0,1.0
10000.0,712.0,0.0,1.0,1.0
5000.0,711.0,0.0,1.0,1.0
2500.0,712.0,0.0,1.0,1.0
10000.0,712.0,0.0,1.0,1.0
5000.0,712.0,0.0,1.0,1.0
32150.0,713.0,0.0,1.0,1.0
25000.0,714.0,0.0,1.0,1.0
10000.0,714.0,0.0,1.0,1.0
5000.0,715.0,0.0,1.0,1.0
5000.0,715.0,0.0,1.0,1.0
8000.0,716.0,0.0,1.0,1.0
10250.0,717.0,0.0,1.0,1.0
36000.0,718.0,0.0,1.0,1.0
4000.0,719.0,0.0,1.0,1.0
5000.0,721.0,0.0,1.0,1.0
6000.0,722.0,0.0,1.0,1.0
25000.0,723.0,0.0,1.0,1.0
11000.0,724.0,0.0,1.0,1.0
18000.0,725.0,0.0,1.0,1.0
1000.0,726.0,0.0,1.0,1.0
50000.0,724.0,0.0,1.0,1.0
40000.0,714.0,0.0,1.0,1.0
10000.0,715.0,0.0,1.0,1.0
13972.0,712.0,0.0,1.0,1.0
17000.0,711.0,0.0,1.0,1.0
10000.0,712.0,0.0,1.0,1.0
8500.0,713.0,0.0,1.0,1.0
10000.0,714.0,0.0,1.0,1.0
6500.0,714.0,0.0,1.0,1.0
22000.0,712.0,0.0,1.0,1.0
10000.0,707.0,0.0,1.0,1.0
7500.0,707.0,0.0,1.0,1.0
30000.0,708.0,0.0,1.0,1.0
7000.0,709.0,0.0,1.0,1.0
35000.0,708.0,0.0,1.0,1.0
7000.0,709.0,0.0,1.0,1.0
20000.0,711.0,0.0,1.0,1.0
5000.0,712.0,0.0,1.0,1.0
16312.0,713.0,0.0,1.0,1.0
45000.0,714.0,0.0,1.0,1.0
2000.0,715.0,0.0,1.0,1.0
17500.0,715.0,0.0,1.0,1.0
5000.0,714.0,0.0,1.0,1.0
3500.0,712.0,0.0,1.0,1.0
1500.0,711.0,0.0,1.0,1.0
40000.0,710.0,0.0,1.0,1.0
8000.0,708.0,0.0,1.0,1.0
20000.0,705.0,0.0,1.0,1.0
35000.0,706.0,0.0,1.0,1.0
5000.0,706.0,0.0,1.0,1.0
30000.0,704.0,0.0,1.0,1.0
10500.0,705.0,0.0,1.0,1.0
3500.0,705.0,0.0,1.0,1.0
10000.0,706.0,0.0,1.0,1.0
5000.0,706.0,0.0,1.0,1.0
2500.0,701.0,0.0,1.0,1.0
1000.0,700.0,0.0,1.0,1.0
15000.0,698.0,0.0,1.0,1.0
20000.0,699.0,0.0,1.0,1.0
15000.0,695.0,0.0,1.0,1.0
19800.0,696.0,0.0,1.0,1.0
45000.0,697.0,0.0,1.0,1.0
9000.0,695.0,0.0,1.0,1.0
25000.0,696.0,0.0,1.0,1.0
20000.0,695.0,0.0,1.0,1.0
50000.0,693.0,0.0,1.0,1.0
8000.0,694.0,0.0,1.0,1.0
5000.0,695.0,0.0,1.0,1.0
5000.0,697.0,0.0,1.0,1.0
20000.0,697.0,0.0,1.0,1.0
15000.0,699.0,0.0,1.0,1.0
10000.0,696.0,0.0,1.0,1.0
4500.0,696.0,0.0,1.0,1.0
21175.0,697.0,0.0,1.0,1.0
7500.0,693.0,0.0,1.0,1.0
3000.0,688.0,0.0,1.0,1.0
10000.0,687.0,0.0,1.0,1.0
5000.0,689.0,0.0,1.0,1.0
5000.0,690.0,0.0,1.0,1.0
2500.0,692.0,0.0,1.0,1.0
38000.0,693.0,0.0,1.0,1.0
10000.0,694.0,0.0,1.0,1.0
1000.0,695.0,0.0,1.0,1.0
20000.0,696.0,0.0,1.0,1.0
20000.0,697.0,0.0,1.0,1.0
4000.0,699.0,0.0,1.0,1.0
30000.0,701.0,0.0,1.0,1.0
8000.0,701.0,0.0,1.0,1.0
10000.0,702.0,0.0,1.0,1.0
40000.0,703.0,0.0,1.0,1.0
21000.0,704.0,0.0,1.0,1.0
12000.0,698.0,0.0,1.0,1.0
10000.0,699.0,0.0,1.0,1.0
30000.0,700.0,0.0,1.0,1.0
5000.0,701.0,0.0,1.0,1.0
20000.0,695.0,0.0,1.0,1.0
68000.0,695.0,0.0,1.0,1.0
15000.0,695.0,0.0,1.0,1.0
5000.0,695.0,0.0,1.0,1.0
10000.0,696.0,0.0,1.0,1.0
25000.0,697.0,0.0,1.0,1.0
5000.0,696.0,0.0,1.0,1.0
2000.0,693.0,0.0,1.0,1.0
15000.0,694.0,0.0,1.0,1.0
21000.0,695.0,0.0,1.0,1.0
12000.0,696.0,0.0,1.0,1.0
2500.0,697.0,0.0,1.0,1.0
40000.0,698.0,0.0,1.0,1.0
7500.0,699.0,0.0,1.0,1.0
3000.0,700.0,0.0,1.0,1.0
20500.0,700.0,0.0,1.0,1.0
2500.0,701.0,0.0,1.0,1.0
15000.0,702.0,0.0,1.0,1.0
20000.0,704.0,0.0,1.0,1.0
99000.0,705.0,0.0,1.0,1.0
7000.0,706.0,0.0,1.0,1.0
5900.0,707.0,0.0,1.0,1.0
8000.0,707.0,0.0,1.0,1.0
10000.0,708.0,0.0,1.0,1.0
13000.0,708.0,0.0,1.0,1.0
5000.0,709.0,0.0,1.0,1.0
5000.0,710.0,0.0,1.0,1.0
5000.0,710.0,0.0,1.0,1.0
13350.0,710.0,0.0,1.0,1.0
5000.0,711.0,0.0,1.0,1.0
7000.0,712.0,0.0,1.0,1.0
30000.0,713.0,0.0,1.0,1.0
10000.0,713.0,0.0,1.0,1.0
37000.0,713.0,0.0,1.0,1.0
3500.0,713.0,0.0,1.0,1.0
2000.0,715.0,0.0,1.0,1.0
15000.0,715.0,0.0,1.0,1.0
47000.0,716.0,0.0,1.0,1.0
7000.0,717.0,0.0,1.0,1.0
2000.0,720.0,0.0,1.0,1.0
20000.0,721.0,0.0,1.0,1.0
8000.0,721.0,0.0,1.0,1.0
5500.0,722.0,0.0,1.0,1.0
5000.0,715.0,0.0,1.0,1.0
20000.0,715.0,0.0,1.0,1.0
10000.0,716.0,0.0,1.0,1.0
9500.0,717.0,0.0,1.0,1.0
5000.0,717.0,0.0,1.0,1.0
9500.0,719.0,0.0,1.0,1.0
15000.0,722.0,0.0,1.0,1.0
6000.0,722.0,0.0,1.0,1.0
3000.0,721.0,0.0,1.0,1.0
10000.0,720.0,0.0,1.0,1.0
35000.0,721.0,0.0,1.0,1.0
4000.0,722.0,0.0,1.0,1.0
5000.0,724.0,0.0,1.0,1.0
1000.0,726.0,0.0,1.0,1.0
7500.0,727.0,0.0,1.0,1.0
7000.0,728.0,0.0,1.0,1.0
7262.0,729.0,0.0,1.0,1.0
8000.0,729.0,0.0,1.0,1.0
6000.0,730.0,0.0,1.0,1.0
5000.0,732.0,0.0,1.0,1.0
18500.0,732.0,0.0,1.0,1.0
5000.0,733.0,0.0,1.0,1.0
30000.0,733.0,0.0,1.0,1.0
26000.0,734.0,0.0,1.0,1.0
16000.0,735.0,0.0,1.0,1.0
6500.0,736.0,0.0,1.0,1.0
5000.0,737.0,0.0,1.0,1.0
6000.0,737.0,0.0,1.0,1.0
5000.0,738.0,0.0,1.0,1.0
40000.0,738.0,0.0,1.0,1.0
22000.0,739.0,0.0,1.0,1.0
2000.0,740.0,0.0,1.0,1.0
30000.0,741.0,0.0,1.0,1.0
1000.0,742.0,0.0,1.0,1.0
2750.0,743.0,0.0,1.0,1.0
10000.0,743.0,0.0,1.0,1.0
15000.0,741.0,0.0,1.0,1.0
7000.0,732.0,0.0,1.0,1.0
8000.0,731.0,0.0,1.0,1.0
8000.0,725.0,0.0,1.0,1.0
70000.0,726.0,0.0,1.0,1.0
3000.0,725.0,0.0,1.0,1.0
25000.0,725.0,0.0,1.0,1.0
8000.0,724.0,0.0,1.0,1.0
10000.0,724.0,0.0,1.0,1.0
8500.0,720.0,0.0,1.0,1.0
5000.0,722.0,0.0,1.0,1.0
12500.0,721.0,0.0,1.0,1.0
30000.0,722.0,0.0,1.0,1.0
10000.0,720.0,0.0,1.0,1.0
20000.0,721.0,0.0,1.0,1.0
5000.0,722.0,0.0,1.0,1.0
15000.0,723.0,0.0,1.0,1.0
5000.0,721.0,0.0,1.0,1.0
1000.0,722.0,0.0,1.0,1.0
50.0,721.0,0.0,1.0,1.0
10000.0,721.0,0.0,1.0,1.0
10000.0,722.0,0.0,1.0,1.0
15000.0,720.0,0.0,1.0,1.0
15000.0,721.0,0.0,1.0,1.0
5000.0,721.0,0.0,1.0,1.0
5000.0,719.0,0.0,1.0,1.0
10000.0,717.0,0.0,1.0,1.0
500.0,713.0,0.0,1.0,1.0
30000.0,713.0,0.0,1.0,1.0
200.0,713.0,0.0,1.0,1.0
5000.0,707.0,0.0,1.0,1.0
30000.0,706.0,0.0,1.0,1.0
10000.0,700.0,0.0,1.0,1.0
8000.0,698.0,0.0,1.0,1.0
15000.0,698.0,0.0,1.0,1.0
5000.0,698.0,0.0,1.0,1.0
8000.0,699.0,0.0,1.0,1.0
10000.0,698.0,0.0,1.0,1.0
6000.0,699.0,0.0,1.0,1.0
7000.0,698.0,0.0,1.0,1.0
15000.0,698.0,0.0,1.0,1.0
2500.0,697.0,0.0,1.0,1.0
5325.0,697.0,0.0,1.0,1.0
20000.0,697.0,0.0,1.0,1.0
11000.0,698.0,0.0,1.0,1.0
5000.0,694.0,0.0,1.0,1.0
25000.0,687.0,0.0,1.0,1.0
10000.0,686.0,0.0,1.0,1.0
30000.0,686.0,0.0,1.0,1.0
5900.0,685.0,0.0,1.0,1.0
45000.0,685.0,0.0,1.0,1.0
15000.0,684.0,0.0,1.0,1.0
3000.0,684.0,0.0,1.0,1.0
10330.0,681.0,0.0,1.0,1.0
5000.0,682.0,0.0,1.0,1.0
20000.0,683.0,0.0,1.0,1.0
50000.0,684.0,0.0,1.0,1.0
30000.0,685.0,0.0,1.0,1.0
20000.0,687.0,0.0,1.0,1.0
30000.0,690.0,0.0,1.0,1.0
10000.0,693.0,0.0,1.0,1.0
2500.0,694.0,0.0,1.0,1.0
600.0,695.0,0.0,1.0,1.0
5000.0,695.0,0.0,1.0,1.0
5000.0,696.0,0.0,1.0,1.0
10000.0,697.0,0.0,1.0,1.0
15000.0,701.0,0.0,1.0,1.0
12000.0,700.0,0.0,1.0,1.0
50000.0,699.0,0.0,1.0,1.0
20000.0,699.0,0.0,1.0,1.0
3000.0,696.0,0.0,1.0,1.0
7000.0,697.0,0.0,1.0,1.0
15000.0,694.0,0.0,1.0,1.0
5500.0,693.0,0.0,1.0,1.0
50000.0,685.0,0.0,1.0,1.0
20000.0,686.0,0.0,1.0,1.0
5900.0,684.0,0.0,1.0,1.0
7500.0,681.0,0.0,1.0,1.0
1500.0,682.0,0.0,1.0,1.0
15000.0,681.0,0.0,1.0,1.0
14000.0,682.0,0.0,1.0,1.0
500.0,683.0,0.0,1.0,1.0
13000.0,683.0,0.0,1.0,1.0
10000.0,685.0,0.0,1.0,1.0
17000.0,677.0,0.0,1.0,1.0
8000.0,678.0,0.0,1.0,1.0
10000.0,678.0,0.0,1.0,1.0
30000.0,678.0,0.0,1.0,1.0
23000.0,679.0,0.0,1.0,1.0
5000.0,680.0,0.0,1.0,1.0
25000.0,680.0,0.0,1.0,1.0
20000.0,679.0,0.0,1.0,1.0
2500.0,680.0,0.0,1.0,1.0
16000.0,680.0,0.0,1.0,1.0
50000.0,681.0,0.0,1.0,1.0
20000.0,682.0,0.0,1.0,1.0
12000.0,680.0,0.0,1.0,1.0
17500.0,681.0,0.0,1.0,1.0
5500.0,682.0,0.0,1.0,1.0
39370.0,683.0,0.0,1.0,1.0
9000.0,682.0,0.0,1.0,1.0
5000.0,679.0,0.0,1.0,1.0
1300.0,679.0,0.0,1.0,1.0
14000.0,678.0,0.0,1.0,1.0
17500.0,676.0,0.0,1.0,1.0
7000.0,676.0,0.0,1.0,1.0
20000.0,675.0,0.0,1.0,1.0
7300.0,676.0,0.0,1.0,1.0
7500.0,676.0,0.0,1.0,1.0
20000.0,678.0,0.0,1.0,1.0
3497.0,679.0,0.0,1.0,1.0
7500.0,679.0,0.0,1.0,1.0
5000.0,680.0,0.0,1.0,1.0
15000.0,681.0,0.0,1.0,1.0
17500.0,680.0,0.0,1.0,1.0
10000.0,680.0,0.0,1.0,1.0
7500.0,679.0,0.0,1.0,1.0
8000.0,679.0,0.0,1.0,1.0
30000.0,679.0,0.0,1.0,1.0
15000.0,679.0,0.0,1.0,1.0
6000.0,680.0,0.0,1.0,1.0
7500.0,681.0,0.0,1.0,1.0
22500.0,680.0,0.0,1.0,1.0
2000.0,681.0,0.0,1.0,1.0
10000.0,679.0,0.0,1.0,1.0
7000.0,680.0,0.0,1.0,1.0
7000.0,681.0,0.0,1.0,1.0
15000.0,681.0,0.0,1.0,1.0
10000.0,682.0,0.0,1.0,1.0
10000.0,683.0,0.0,1.0,1.0
10000.0,684.0,0.0,1.0,1.0
20000.0,685.0,0.0,1.0,1.0
30000.0,686.0,0.0,1.0,1.0
8000.0,687.0,0.0,1.0,1.0
6000.0,687.0,0.0,1.0,1.0
19000.0,688.0,0.0,1.0,1.0
5000.0,689.0,0.0,1.0,1.0
25000.0,689.0,0.0,1.0,1.0
10000.0,685.0,0.0,1.0,1.0
9000.0,684.0,0.0,1.0,1.0
1700.0,686.0,0.0,1.0,1.0
10000.0,686.0,0.0,1.0,1.0
10000.0,684.0,0.0,1.0,1.0
25000.0,686.0,0.0,1.0,1.0
5000.0,687.0,0.0,1.0,1.0
7000.0,683.0,0.0,1.0,1.0
8000.0,684.0,0.0,1.0,1.0
6000.0,685.0,0.0,1.0,1.0
50000.0,684.0,0.0,1.0,1.0
17000.0,683.0,0.0,1.0,1.0
5000.0,684.0,0.0,1.0,1.0
12000.0,680.0,0.0,1.0,1.0
8000.0,680.0,0.0,1.0,1.0
20000.0,681.0,0.0,1.0,1.0
20000.0,682.0,0.0,1.0,1.0
15000.0,679.0,0.0,1.0,1.0
50000.0,679.0,0.0,1.0,1.0
15000.0,679.0,0.0,1.0,1.0
8000.0,680.0,0.0,1.0,1.0
10000.0,681.0,0.0,1.0,1.0
10000.0,679.0,0.0,1.0,1.0
6000.0,682.0,0.0,1.0,1.0
12400.0,682.0,0.0,1.0,1.0
7000.0,683.0,0.0,1.0,1.0
10000.0,683.0,0.0,1.0,1.0
10000.0,683.0,0.0,1.0,1.0
5000.0,683.0,0.0,1.0,1.0
15000.0,684.0,0.0,1.0,1.0
5000.0,685.0,0.0,1.0,1.0
3000.0,685.0,0.0,1.0,1.0
1000.0,686.0,0.0,1.0,1.0
18000.0,685.0,0.0,1.0,1.0
4000.0,686.0,0.0,1.0,1.0
1800.0,686.0,0.0,1.0,1.0
50000.0,686.0,0.0,1.0,1.0
5000.0,687.0,0.0,1.0,1.0
5000.0,686.0,0.0,1.0,1.0
15000.0,685.0,0.0,1.0,1.0
10000.0,686.0,0.0,1.0,1.0
5000.0,686.0,0.0,1.0,1.0
7500.0,687.0,0.0,1.0,1.0
10000.0,687.0,0.0,1.0,1.0
4000.0,686.0,0.0,1.0,1.0
5507.0,687.0,0.0,1.0,1.0
30000.0,684.0,0.0,1.0,1.0
15000.0,685.0,0.0,1.0,1.0
5000.0,681.0,0.0,1.0,1.0
20000.0,681.0,0.0,1.0,1.0
5000.0,681.0,0.0,1.0,1.0
35000.0,682.0,0.0,1.0,1.0
60000.0,683.0,0.0,1.0,1.0
4000.0,682.0,0.0,1.0,1.0
25000.0,683.0,0.0,1.0,1.0
17000.0,683.0,0.0,1.0,1.0
5000.0,683.0,0.0,1.0,1.0
30000.0,681.0,0.0,1.0,1.0
14042.0,681.0,0.0,1.0,1.0
5000.0,682.0,0.0,1.0,1.0
2000.0,683.0,0.0,1.0,1.0
6000.0,682.0,0.0,1.0,1.0
30000.0,682.0,0.0,1.0,1.0
10000.0,683.0,0.0,1.0,1.0
37500.0,684.0,0.0,1.0,1.0
20000.0,685.0,0.0,1.0,1.0
1500.0,686.0,0.0,1.0,1.0
3000.0,686.0,0.0,1.0,1.0
20000.0,688.0,0.0,1.0,1.0
25000.0,689.0,0.0,1.0,1.0
12000.0,690.0,0.0,1.0,1.0
5000.0,691.0,0.0,1.0,1.0
1000.0,694.0,0.0,1.0,1.0
30000.0,696.0,0.0,1.0,1.0
8000.0,697.0,0.0,1.0,1.0
40000.0,698.0,0.0,1.0,1.0
5500.0,699.0,0.0,1.0,1.0
500.0,699.0,0.0,1.0,1.0
20000.0,700.0,0.0,1.0,1.0
10000.0,701.0,0.0,1.0,1.0
5000.0,702.0,0.0,1.0,1.0
150.0,703.0,0.0,1.0,1.0
33666.0,702.0,0.0,1.0,1.0
5000.0,696.0,0.0,1.0,1.0
15000.0,697.0,0.0,1.0,1.0
12500.0,698.0,0.0,1.0,1.0
4687.0,697.0,0.0,1.0,1.0
5000.0,697.0,0.0,1.0,1.0
10000.0,696.0,0.0,1.0,1.0
15000.0,697.0,0.0,1.0,1.0
10000.0,697.0,0.0,1.0,1.0
12500.0,697.0,0.0,1.0,1.0
8500.0,698.0,0.0,1.0,1.0
5000.0,698.0,0.0,1.0,1.0
10000.0,692.0,0.0,1.0,1.0
7300.0,693.0,0.0,1.0,1.0
2000.0,694.0,0.0,1.0,1.0
1600.0,692.0,0.0,1.0,1.0
16000.0,692.0,0.0,1.0,1.0
35000.0,693.0,0.0,1.0,1.0
12000.0,694.0,0.0,1.0,1.0
5000.0,694.0,0.0,1.0,1.0
50000.0,691.0,0.0,1.0,1.0
1200.0,692.0,0.0,1.0,1.0
25000.0,691.0,0.0,1.0,1.0
5000.0,691.0,0.0,1.0,1.0
12000.0,692.0,0.0,1.0,1.0
50000.0,694.0,0.0,1.0,1.0
2000.0,694.0,0.0,1.0,1.0
90000.0,692.0,0.0,1.0,1.0
5000.0,693.0,0.0,1.0,1.0
2500.0,693.0,0.0,1.0,1.0
15000.0,693.0,0.0,1.0,1.0
15000.0,693.0,0.0,1.0,1.0
2000.0,695.0,0.0,1.0,1.0
12000.0,695.0,0.0,1.0,1.0
5000.0,694.0,0.0,1.0,1.0
5000.0,695.0,0.0,1.0,1.0
20000.0,696.0,0.0,1.0,1.0
75000.0,697.0,0.0,1.0,1.0
5000.0,697.0,0.0,1.0,1.0
2500.0,698.0,0.0,1.0,1.0
5000.0,698.0,0.0,1.0,1.0
3000.0,699.0,0.0,1.0,1.0
1900.0,700.0,0.0,1.0,1.0
1000.0,698.0,0.0,1.0,1.0
2500.0,698.0,0.0,1.0,1.0
50000.0,699.0,0.0,1.0,1.0
1000.0,700.0,0.0,1.0,1.0
4000.0,701.0,0.0,1.0,1.0
10000.0,702.0,0.0,1.0,1.0
5000.0,703.0,0.0,1.0,1.0
15000.0,705.0,0.0,1.0,1.0
15000.0,706.0,0.0,1.0,1.0
5000.0,707.0,0.0,1.0,1.0
27500.0,708.0,0.0,1.0,1.0
1000.0,708.0,0.0,1.0,1.0
14100.0,707.0,0.0,1.0,1.0
2500.0,708.0,0.0,1.0,1.0
3000.0,706.0,0.0,1.0,1.0
2000.0,704.0,0.0,1.0,1.0
10000.0,705.0,0.0,1.0,1.0
17500.0,705.0,0.0,1.0,1.0
60000.0,704.0,0.0,1.0,1.0
25000.0,705.0,0.0,1.0,1.0
1000.0,705.0,0.0,1.0,1.0
7000.0,705.0,0.0,1.0,1.0
2000.0,705.0,0.0,1.0,1.0
70000.0,705.0,0.0,1.0,1.0
10000.0,704.0,0.0,1.0,1.0
15000.0,705.0,0.0,1.0,1.0
3000.0,706.0,0.0,1.0,1.0
14000.0,706.0,0.0,1.0,1.0
10000.0,703.0,0.0,1.0,1.0
2000.0,703.0,0.0,1.0,1.0
2000.0,701.0,0.0,1.0,1.0
1500.0,701.0,0.0,1.0,1.0
8000.0,702.0,0.0,1.0,1.0
7750.0,702.0,0.0,1.0,1.0
5000.0,703.0,0.0,1.0,1.0
2000.0,705.0,0.0,1.0,1.0
20000.0,705.0,0.0,1.0,1.0
500.0,706.0,0.0,1.0,1.0
5000.0,709.0,0.0,1.0,1.0
1000.0,709.0,0.0,1.0,1.0
5500.0,709.0,0.0,1.0,1.0
2000.0,710.0,0.0,1.0,1.0
5000.0,707.0,0.0,1.0,1.0
5000.0,708.0,0.0,1.0,1.0
6000.0,710.0,0.0,1.0,1.0
50000.0,711.0,0.0,1.0,1.0
700.0,711.0,0.0,1.0,1.0
5000.0,708.0,0.0,1.0,1.0
22500.0,708.0,0.0,1.0,1.0
5000.0,708.0,0.0,1.0,1.0
27000.0,708.0,0.0,1.0,1.0
10000.0,708.0,0.0,1.0,1.0
15000.0,706.0,0.0,1.0,1.0
5000.0,707.0,0.0,1.0,1.0
15000.0,708.0,0.0,1.0,1.0
7500.0,709.0,0.0,1.0,1.0
15000.0,710.0,0.0,1.0,1.0
12000.0,706.0,0.0,1.0,1.0
5000.0,706.0,0.0,1.0,1.0
19900.0,706.0,0.0,1.0,1.0
8000.0,707.0,0.0,1.0,1.0
500.0,707.0,0.0,1.0,1.0
3000.0,707.0,0.0,1.0,1.0
6000.0,708.0,0.0,1.0,1.0
